1.573835118670662281e+00,9.220136642855078501e-02,5.168190491235890530e-04,5.374703883601721771e-02,2.445464945280922731e+00,6.991141076345466221e-01,4.332412780227891391e-02,3.489634276950253234e-04,1.830024773115098036e+00,6.800269492866181653e-02
1.651360436816319055e+00,2.843588332392348039e-02,1.975470814530711980e-03,6.870934031619178872e-02,7.433255807028365858e+00,1.237606662022232795e+00,7.578074679843647965e-02,5.521223002008635678e-04,2.860208543372081635e+00,8.115938798748023597e-02
6.481025914556300949e-01,6.205396304558404713e-02,1.494192285817776003e-03,2.393436877046720146e-02,7.167849872597344962e+00,2.088333421971473758e+00,1.357186653127066545e-01,4.947522548020939163e-04,1.318247416485696766e+00,5.094469428021783375e-02
9.910594721003026519e-01,4.905854009923146797e-02,1.268927144622836265e-03,6.070463731521865552e-02,3.923492018631059342e+00,1.796794307028163784e+00,1.489446301461886946e-01,8.442728110887530966e-04,1.453171310844754149e+00,3.250493955398175983e-02
8.944688307336037258e-01,8.022214281832637517e-02,1.822726335076246037e-03,4.127076829217252857e-02,8.357459217720840883e+00,9.828078139712155270e-01,1.481653795617774994e-01,4.155063374584762586e-04,3.008743269827276023e+00,1.159140297821360521e-01
1.980270845844309235e+00,4.553816025533377609e-02,1.129405646501456528e-03,2.154008053486343791e-02,5.338438761207997985e+00,1.730204202558626170e+00,8.455864757119546660e-02,5.715145260369063800e-04,2.839255572956427720e+00,1.038528997882646743e-01
1.243887390723216857e+00,5.647739558545007699e-02,1.805839105541106292e-03,3.216651426894739929e-02,4.047725042825200958e+00,1.755141856168429326e+00,1.599789428185933449e-01,7.400592092967926217e-04,1.403570286614504115e+00,8.934237513466081193e-02
6.403906887912398371e-01,8.331732793333337939e-02,1.601780880336647461e-03,4.304109612960742293e-02,2.967682249859467269e+00,1.862432377240920145e+00,6.885202587987622469e-02,3.689804421805595097e-04,2.493719794518649557e+00,4.456491887755627962e-02
5.527781435483281047e-01,6.330026239194702642e-02,1.098636348886756781e-03,4.669191772645564509e-02,6.836536762068783801e+00,2.061253723441637042e+00,1.015838738429489796e-01,7.099425350580440683e-04,1.342638267224362636e+00,8.412171620491704083e-02
1.581627091072411062e+00,3.201820553901226635e-02,1.074186975549938552e-03,2.105137794097644913e-02,3.649550507040957292e+00,2.625271097485248895e+00,8.014589720820482210e-02,7.233783655802862025e-04,1.647969447558271350e+00,3.287115027418285179e-02
1.350413530535528261e+00,5.018536169402644520e-02,1.642998169527844351e-03,3.779771854136241421e-02,7.019467121714924929e+00,1.564093588279928726e+00,9.330715012263976482e-02,3.369051327516717708e-04,1.681223642314241484e+00,6.033540335227829954e-02
1.476452198815612515e+00,8.037010150770260153e-02,1.176049652098482608e-03,7.803455976674172900e-02,5.461809774077272195e+00,1.362597402914593303e+00,8.246106957861862319e-02,6.631231595708318629e-04,1.670121063016816176e+00,8.618899015261662078e-02
1.413829792325077550e+00,6.290310584029325247e-02,1.547685178605164545e-03,4.275339663463617601e-02,8.152893878994067478e+00,1.885353974110785646e+00,1.353239441737734972e-01,3.505536460357030451e-04,3.083114848266280017e+00,6.814730932122231577e-02
1.752645377929494153e+00,4.279504917319883889e-02,1.357354757429130986e-03,5.588651626524442778e-02,8.168994162207091847e+00,2.182854208106104643e+00,1.405135280511915774e-01,5.619092630084076721e-04,1.670604931098630175e+00,9.056781364302896042e-02
1.909705452341257992e+00,6.796113568740225208e-02,9.726589239981312061e-04,6.803837912187275794e-02,7.811886497496558945e+00,1.596552612214921840e+00,1.400641476519396966e-01,7.856462871763164515e-04,1.673762416277193577e+00,1.097282014133727918e-01
1.940286841339460056e+00,3.521345095831603794e-02,1.149064650362127422e-03,2.627088301276911397e-02,4.013814123439817472e+00,2.592926533139888079e+00,9.531263976619527845e-02,6.858866710652368253e-04,3.471232040614767200e+00,4.988066238690654075e-02
7.353994575455130578e-01,8.451280239887971890e-02,1.161040367444823385e-03,2.596892294321494557e-02,4.532604666686644634e+00,2.386113184134898368e+00,1.384255145364341744e-01,6.518799418654766271e-04,3.694881464096205548e+00,7.194767923887258887e-02
1.571673750988470841e+00,9.234393717090702558e-02,1.047571187597560712e-03,6.255402470749397981e-02,7.635724242092553737e+00,2.078966544553983997e+00,7.828026804322077425e-02,3.301912812962105783e-04,1.322204205905471053e+00,7.742716034424540483e-02
7.427558411330643651e-01,6.663363397677396494e-02,1.752344166436398381e-03,2.407883266701081951e-02,2.210773777677515817e+00,9.085985614502914975e-01,9.608868624397803870e-02,2.890883813091516333e-04,3.735214838627388900e+00,1.004849586493689745e-01
6.089510516658582784e-01,4.653889368817688832e-02,1.325531332349325813e-03,2.098201030078407706e-02,3.671881031174273335e+00,2.230350631242089321e+00,8.266203342744873894e-02,6.039500797556127207e-04,3.590803321451019769e+00,3.493706375255451607e-02
1.168617810857105477e+00,6.783113769887935685e-02,1.674526992086986530e-03,2.712735572020067570e-02,8.366731909520520816e+00,1.423226259260012228e+00,6.151067149146094426e-02,2.909962101279191509e-04,2.921485327301981627e+00,3.089220955299066748e-02
1.238676217360796805e+00,9.005002676135132056e-02,7.263239525158456762e-04,7.815097398566385467e-02,2.932703428409578983e+00,1.364560577379702710e+00,1.095276571528976950e-01,9.629877094730962669e-04,1.400855812992221949e+00,6.603035751567208622e-02
1.129348909364933151e+00,3.622931285275501900e-02,7.376363035346791179e-04,2.791527006184015003e-02,5.785232414890961294e+00,1.721458877264899545e+00,5.733965339039941156e-02,4.528103798786787485e-04,1.196690939008423715e+00,5.023163305857734906e-02
1.734320812822919278e+00,6.551663406485902508e-02,1.629093563244717654e-03,7.355674920226307201e-02,4.584221427004445459e+00,2.163165653398753108e+00,9.219622964828108613e-02,6.397435814767859011e-04,1.494692231233460511e+00,1.121187285389598220e-01
6.802551858420551323e-01,9.151100347522106437e-02,6.135153360577259418e-04,7.554481262474696535e-02,3.157741113003622591e+00,9.730573363654211327e-01,1.347341824707789515e-01,6.105641415919129626e-04,3.082706249351081063e+00,4.025131112277714057e-02
1.345395247566748775e+00,6.883367293369724305e-02,1.948634467018503817e-03,7.958365305010239865e-02,3.114646966344826851e+00,1.769282267524814989e+00,4.336822328820316708e-02,6.576138232758487866e-04,1.975994398198711366e+00,7.281805066094827750e-02
1.949450497849543940e+00,5.680211183056277369e-02,7.346652156689437640e-04,6.640995444380462520e-02,7.643816066833762690e+00,2.314598856430436946e+00,6.309442133096673788e-02,5.647967176680547628e-04,2.142824122795205621e+00,1.089048281503288557e-01
1.619378591693876324e+00,6.390821079233680035e-02,1.224007303156243211e-03,5.487448251693213125e-02,4.868010178339631011e+00,2.432690345500128970e+00,1.004508852360150584e-01,8.731290634400372353e-04,1.702745381599141794e+00,3.192243392920810635e-02
6.156384048831791134e-01,8.385901496437317415e-02,6.093078899834108737e-04,6.742801039439177968e-02,8.571353971171300046e+00,2.582939447740188132e+00,5.763671811628386793e-02,4.020979551262153376e-04,1.462692673304868407e+00,9.705677993689393324e-02
1.319998460957059860e+00,7.148062603379676250e-02,1.176315421979096890e-03,5.198042410829822879e-02,3.278669348738941558e+00,9.881106815017091094e-01,1.188448052673822253e-01,4.694778596263558205e-04,1.670998784710325147e+00,9.487237102176150627e-02
1.648266638965911079e+00,2.734653883298704402e-02,1.408729940416332104e-03,3.098892345993399175e-02,7.665915710863452581e+00,1.582591342339932039e+00,7.282825277893043014e-02,9.156556207446307468e-04,2.877146712244680771e+00,1.195466811728502915e-01
1.209899294482519094e+00,4.656248568123127346e-02,6.005267876465602683e-04,5.392747441636664557e-02,7.153315601146184477e+00,2.296267367335712350e+00,1.509855879071362039e-01,4.795019245280935294e-04,3.774825103180666108e+00,5.086161889135860925e-02
1.912996323552349942e+00,4.353251672071872802e-02,1.654361482333685388e-03,5.510370185857920572e-02,3.970157049213028699e+00,2.189216991797538814e+00,4.512162346097991356e-02,3.215932850338900544e-04,3.647712679753229104e+00,9.110158722195196845e-02
1.729697276068161926e+00,9.998098779703909478e-02,1.657148904994816280e-03,6.272729886284356127e-02,8.615769371248276798e+00,8.608532921503823099e-01,1.348404561054251383e-01,5.033603802189309979e-04,2.896243966092360456e+00,9.276469213719971962e-02
1.263024459138105682e+00,2.528385519280132443e-02,1.603311660386392331e-03,6.999242647169370835e-02,5.782845243452760187e+00,2.646910996076956124e+00,1.420659730081068883e-01,8.578292934655636472e-04,3.438564132989620603e+00,4.247776505106153760e-02
1.343860008801491368e+00,3.142062563435111394e-02,6.747662029245044945e-04,5.683366266739946909e-02,2.425582709773957291e+00,8.700631967914866927e-01,1.107573685584888890e-01,5.403499713782372593e-04,1.121523366408134326e+00,3.066953116069428414e-02
1.112371243236609741e+00,8.765840935299576420e-02,1.309010960520396285e-03,6.172991337247427102e-02,8.416424391105199021e+00,1.987640345389494634e+00,8.707947608243971072e-02,8.054212251017946926e-04,1.136270740846022420e+00,9.308700044805492957e-02
1.959242727121120131e+00,9.339706084908830364e-02,1.574572416106098357e-03,2.502584908749734549e-02,2.536587080622922041e+00,2.168850616268930942e+00,7.156933419243073635e-02,2.879432030879699751e-04,3.243450615577975427e+00,9.616876451818857918e-02
1.193540982679857088e+00,9.134108596313114670e-02,1.621125059806445990e-03,6.931984976874573656e-02,2.596149833631742343e+00,1.612553710283954889e+00,7.307282402381347353e-02,5.681812431983603896e-04,3.384706182201201230e+00,4.000295832688902098e-02
1.126063422040600503e+00,6.890762026335926771e-02,1.843411235464995687e-03,5.835155553029667402e-02,8.516193754665350113e+00,1.501150396747314097e+00,1.249304749850292107e-01,6.409774202484148833e-04,3.709087574984895497e+00,4.819854172464738129e-02
1.554634481498300191e+00,6.799918439920557556e-02,1.512916437478459275e-03,6.843189390781870274e-02,7.269283447925015906e+00,1.814267849642272168e+00,1.040890083982088099e-01,4.149474903419750143e-04,3.161639044065007731e+00,1.122957920530207598e-01
1.033159655111722808e+00,4.471523177110528491e-02,5.036203924095098133e-04,6.613330644371387401e-02,4.687795188341159047e+00,2.355737933604886258e+00,1.542847597506609159e-01,6.456401737315414736e-04,3.879157120550868143e+00,1.044326484079731582e-01
1.261373485024269048e+00,9.335593638180961218e-02,1.322827408008593868e-03,3.945936793940743592e-02,6.281133319844010465e+00,2.556851113268819642e+00,1.195787257731197872e-01,6.901838251137030859e-04,1.820520045825080313e+00,5.149838743422621018e-02
1.916350167926280657e+00,6.827789079804659489e-02,5.843254529860077671e-04,7.885284184294494292e-02,8.378480642268719691e+00,1.476206571036472015e+00,1.107987640203502988e-01,3.700007156912151624e-04,2.974831177800556059e+00,4.279075540859236804e-02
8.024619422023010484e-01,3.668243781088996458e-02,1.053619102976817608e-03,3.859564218771394106e-02,8.070785499264395924e+00,1.620603319225522032e+00,6.827582619941667541e-02,4.218587759048159276e-04,1.955091487707471209e+00,3.660499935237099267e-02
1.392375927314956519e+00,8.076224637957474251e-02,1.058105415236628658e-03,2.037654549027874060e-02,8.448801923425099503e+00,2.052710053103100840e+00,1.485523107161710321e-01,4.552654575723758760e-04,3.827647350464945752e+00,3.066626788584779148e-02
1.444721262352577362e+00,7.738111637423070177e-02,9.043980225956584681e-04,2.355078346648379478e-02,6.495883754919762332e+00,1.800407684608967163e+00,7.741674506418477764e-02,7.979008282693889889e-04,2.608379734660112081e+00,9.730333728796521087e-02
1.702290358493493194e+00,5.352659192844755331e-02,9.094597123704695196e-04,2.915195440345989819e-02,8.562611289000139791e+00,2.007818725626479228e+00,1.067702778736760727e-01,3.689122323337156828e-04,1.069959727698178265e+00,1.060637975326447768e-01
1.308406548533916025e+00,6.928092477117908654e-02,9.792445202830791975e-04,3.742819157967639671e-02,7.408921206064604803e+00,2.607375903460999567e+00,9.549975045827233111e-02,9.262916485152477815e-04,1.997332748943724257e+00,9.073741756002549896e-02
1.140558942144056731e+00,4.433747390844658409e-02,1.196463163585729855e-03,6.897054193455418036e-02,3.820016359654963445e+00,1.712304686078984561e+00,8.043166388443764858e-02,5.192992639324603898e-04,1.513350381708652215e+00,3.603430514821509556e-02
1.533392705186475746e+00,7.527103702368513616e-02,1.811657960084474750e-03,4.801502462472763411e-02,2.447338974254509747e+00,2.243554354938301465e+00,1.027663705827482066e-01,9.119646663346498089e-04,3.931070343399717615e+00,1.000580589980607088e-01
1.876837442394693856e+00,8.563133384732268816e-02,1.118940934587306542e-03,2.327903977070756164e-02,2.517542508625130182e+00,1.902666835944302193e+00,7.514958344074226804e-02,8.252294823958005203e-04,2.896823029364684832e+00,4.916144629246595871e-02
1.764161808914000318e+00,4.274606127519682552e-02,1.004184450100256525e-03,6.356282997704229554e-02,7.644426032279238115e+00,1.238258439519909437e+00,8.206317057743950372e-02,3.266604037609542426e-04,2.904694594258697027e+00,1.032862176246837904e-01
9.564665861753628429e-01,3.276299193430180778e-02,1.130128286991518216e-03,5.912885403546740137e-02,5.970923446726970063e+00,9.351514085903946949e-01,4.560218515063186456e-02,8.949231319570892951e-04,2.420653434570713358e+00,4.001186855480739352e-02
1.029650262189587995e+00,9.637633969963507741e-02,1.114715941484931312e-03,6.092438308415382142e-02,8.788133943610198173e+00,1.262179859964026818e+00,7.108138840567315708e-02,7.066461619650125925e-04,1.293977024348819782e+00,6.666385661481739888e-02
5.285258568001789392e-01,2.898370827151239629e-02,1.286985284986895883e-03,4.413883768754255088e-02,6.864069515853035597e+00,2.512928685536087059e+00,1.079255925027523821e-01,3.775350918181842640e-04,1.688658141199298246e+00,1.086352068570898138e-01
5.820562821773187512e-01,9.872460088257495325e-02,7.858635761997121100e-04,7.228400521012673385e-02,4.070223339399955620e+00,1.599251345399865354e+00,1.109416344913131403e-01,2.761789320598840507e-04,1.699327519350096960e+00,1.124261487885925698e-01
1.621891943297616878e+00,8.738104706797951426e-02,1.419562994626604683e-03,5.467223869327308972e-02,7.452238019563221627e+00,1.857731815495317740e+00,1.297258378964031844e-01,4.906279644344008206e-04,2.878890352367851513e+00,8.256805468408875970e-02
1.199579509235696673e+00,6.151515052762884100e-02,6.187606303942707383e-04,3.913097011654329688e-02,6.859769013830764983e+00,1.267459317969914956e+00,1.546586546806354157e-01,5.665364386858510711e-04,2.547034453959004185e+00,6.465626626451972947e-02
1.329631707201191615e+00,6.378327745233758339e-02,5.577522049348816822e-04,6.584602747284709623e-02,4.988336296591930008e+00,2.648259054122203970e+00,7.372867323027526565e-02,2.615056382472180814e-04,2.890761713009421197e+00,1.166461407908936099e-01
1.176181262527561389e+00,9.103869732077163324e-02,1.935503325235390796e-03,6.453677921252265470e-02,7.929861918272621324e+00,2.479884951298179097e+00,5.918889640126714924e-02,8.398124264592226468e-04,2.269244352858474034e+00,5.463246715540907850e-02
8.638966522581671414e-01,7.586664036994159033e-02,1.061641430974521148e-03,2.999412979985686609e-02,2.207311043511005266e+00,2.420084515317631357e+00,1.590855723420121492e-01,5.582892167700917929e-04,3.607707099123614203e+00,9.363917247096485708e-02
1.791266153842323794e+00,8.905066495108440727e-02,1.665932483216513204e-03,5.569848699869481973e-02,3.330956728698952762e+00,1.643927224336300119e+00,6.590620823443536780e-02,3.605564974822747168e-04,1.550752599353728112e+00,8.665122909102618287e-02
1.342938143069200674e+00,7.065242704650928629e-02,8.211624648278456574e-04,7.420382624768205593e-02,3.052831780113290705e+00,2.008743129286785223e+00,1.329947348540785890e-01,3.543812430137340485e-04,3.496622819102146451e+00,9.767269597213396048e-02
1.070473332933030264e+00,9.167564701153330109e-02,1.768466912906785111e-03,5.569122012776503428e-02,4.826460946922823680e+00,1.947044930499874926e+00,6.487390047679712779e-02,8.205020667696669157e-04,2.801811248698891976e+00,3.240883921758037217e-02
1.821270730189467724e+00,6.447717604443356509e-02,1.974452893978840412e-03,7.520919510298253174e-02,3.098903904269418419e+00,2.498101051905572412e+00,7.990388127886893788e-02,8.595779424095161339e-04,2.050387850608175633e+00,1.171181994535225729e-01
5.036486367165200484e-01,6.966207208112706883e-02,1.964600051197289837e-03,4.337726824020220195e-02,5.017372117185679770e+00,1.282357746773792329e+00,1.194397941834808852e-01,2.519137454278020977e-04,1.468740632868439366e+00,8.330492955301758984e-02
1.935400884803932797e+00,3.126347052068105536e-02,1.487469754721084617e-03,2.924006424298429899e-02,4.445545389932016533e+00,1.638347899568882049e+00,1.051294882569159261e-01,2.895154332667463281e-04,3.257534003589642069e+00,3.062151346393008483e-02
1.031188674282754736e+00,9.442127786021922708e-02,1.695596077277842064e-03,2.312499394375449116e-02,5.546597037627767790e+00,1.944295121629082246e+00,5.697621836359284542e-02,9.068824216402056283e-04,2.797219178785690374e+00,9.932729479275292928e-02
8.513556813063906104e-01,7.949598884356409711e-02,1.617406175523868712e-03,2.451006707182689856e-02,7.089305027298910211e+00,2.249391489212764661e+00,1.521498470496321365e-01,6.917866226278101020e-04,1.819650896403596674e+00,5.589514290137070907e-02
1.090321748188562312e+00,5.202849527119518536e-02,1.414661871151323604e-03,7.194848359319480635e-02,5.765905811131188941e+00,2.045810839777385759e+00,1.098359971416776881e-01,7.823793049136165299e-04,1.847260421634086658e+00,7.991005490776911802e-02
1.770107004914722948e+00,9.208586336342278189e-02,1.541807809376732593e-03,4.738201029486014543e-02,4.304199034350087771e+00,1.550641330895836001e+00,1.380206999598087569e-01,6.958464692999890254e-04,3.089769983668242403e+00,4.808691127539643090e-02
1.971541407079112185e+00,2.670432214179375638e-02,1.027712241890964143e-03,6.900034626631926238e-02,6.280767311316903800e+00,2.500508670883879958e+00,1.521295927699634620e-01,4.972043806813195889e-04,3.453502674625464675e+00,7.276042762416237708e-02
1.102047118884236898e+00,6.632324285739299441e-02,1.562458582889372479e-03,7.138382305832639829e-02,4.788812637700250008e+00,2.063700074587748290e+00,1.478693237866230137e-01,4.923714942491780626e-04,3.328228681083147400e+00,8.747885040543781909e-02
8.129227716734346298e-01,8.470261262345804565e-02,1.108695558672061557e-03,2.083793986608632048e-02,5.426430734310343951e+00,1.638809121890179465e+00,8.804586487669334438e-02,7.385083625805797343e-04,1.503383647444899385e+00,5.461424320575104796e-02
1.008136656077262883e+00,4.691284239613309481e-02,7.893883870892629039e-04,2.691628690988258701e-02,6.650307162130170369e+00,9.801923724935709403e-01,8.150553535782593950e-02,8.097635949416068495e-04,1.003002064000488414e+00,6.095436561432147904e-02
9.358712592660611840e-01,4.272790658078217535e-02,1.236216814762581672e-03,6.612662205139051286e-02,6.731169911073837220e+00,1.663952553851808736e+00,6.346614838693301341e-02,4.099659885830254273e-04,1.384720621564701437e+00,5.424458508332603845e-02
5.743945548340385621e-01,5.537571393508138040e-02,1.288877399901268688e-03,7.714658403583615764e-02,5.036567267167696649e+00,1.014834695091928918e+00,1.303494351601591772e-01,4.723154676913898006e-04,3.159515788984002871e+00,4.188767623383760075e-02
9.255665412974185546e-01,3.883194334578384671e-02,1.641435257553180722e-03,3.881417330224992690e-02,8.710146898939662208e+00,1.596617250351297201e+00,5.273653345183664659e-02,8.815810794811161210e-04,2.819483136942801504e+00,9.785728583929256819e-02
8.011598046193595390e-01,9.191971680307334247e-02,1.962817290128811114e-03,6.593603626455089850e-02,6.953289009719267888e+00,2.457955567335276648e+00,7.628304851638134654e-02,5.102657309324011743e-04,2.287755396135985109e+00,5.884960197105489066e-02
1.827124030248286735e+00,6.614815279818081484e-02,1.929513624825952367e-03,2.563032305504375774e-02,4.370145130343486173e+00,1.683924315447447473e+00,1.535068542094982502e-01,8.841727082933312307e-04,3.118043571207550269e+00,6.597966549662404034e-02
1.468042284181291235e+00,6.797219518584357578e-02,1.139707256251823583e-03,3.418424735029487738e-02,8.569746851889615158e+00,2.562060670010179564e+00,1.559885760465916649e-01,9.662197163263167715e-04,1.244768440049148994e+00,9.759343312518536928e-02
1.627802831879785028e+00,9.287839345630852228e-02,1.932161350421708525e-03,4.745375371371920309e-02,3.934062575585921540e+00,2.263706072722273532e+00,4.151628917204965713e-02,3.029937047477653444e-04,3.539169513815100920e+00,4.115565463587891881e-02
1.899097675701272081e+00,5.985885403688585155e-02,7.298979674870307785e-04,6.872941737270193974e-02,4.791071980185817480e+00,8.693844634185559084e-01,1.103375337843565951e-01,2.880550119675142251e-04,1.339408427398059986e+00,8.208730000358785417e-02
1.895885074289900496e+00,3.176965131688669342e-02,1.539434879077776399e-03,5.351720151186408619e-02,4.629997296323891121e+00,2.033333440940803705e+00,4.559048365332703939e-02,3.576027720669409200e-04,3.318136654083932768e+00,7.663523581343337221e-02
1.426606172091284153e+00,8.703642030345815073e-02,1.837845549988135173e-03,5.945096812046580387e-02,6.605977278625230653e+00,1.153649906195658437e+00,1.481005077886922150e-01,7.338187243149408298e-04,2.176588645498156005e+00,5.014323040992707536e-02
1.584373720938815566e+00,3.384619145673626456e-02,1.886163222808174850e-03,7.959849971681211278e-02,6.020518970623646382e+00,1.126499295478480489e+00,5.729606752855116725e-02,5.372305237045635253e-04,2.144319479719896115e+00,8.305833955065899943e-02
1.758836459227156368e+00,7.905105111816687624e-02,6.212011692410433165e-04,3.757816322244281193e-02,7.738400864357795506e+00,1.788217977405913262e+00,1.563584338916710892e-01,6.150845307700048871e-04,1.868990993796331601e+00,8.609388392944113122e-02
8.715876051713522532e-01,3.532565670953423387e-02,1.584265079819352582e-03,7.595184895079593046e-02,5.018691502926884596e+00,1.442643160964252047e+00,5.264486765757034337e-02,4.527772656493933437e-04,3.803479183338321246e+00,6.806839094719374650e-02
7.419299131935838121e-01,3.374237410592409447e-02,1.741891772332382696e-03,4.300602164707525987e-02,7.509400103227026335e+00,1.552508274499205587e+00,8.424488951466077569e-02,5.917787782044609934e-04,2.871189185602683658e+00,8.946748449248245749e-02
1.614987094150020397e+00,4.827840964799294532e-02,1.154389188025060822e-03,2.506191183747182721e-02,5.507702433115246876e+00,1.594702671791907722e+00,1.157185404483509206e-01,4.355036182994227907e-04,2.677464974766613270e+00,1.124349480950265628e-01
6.497380208485974418e-01,3.214220117605191829e-02,1.041417831330974323e-03,7.026636870850574978e-02,3.299175481683192857e+00,2.315949842662581748e+00,6.086931072048756830e-02,7.234786331843929934e-04,3.971756313588927778e+00,9.130731242299938710e-02
8.548867735591534345e-01,4.036019791098443416e-02,7.162276701973063417e-04,5.337876365593452466e-02,2.696599015869231231e+00,1.803386927708412024e+00,7.956491457322406591e-02,9.810899990378542726e-04,3.833546391651539764e+00,1.106541667706211068e-01
1.771512196977328202e+00,8.219412864364689097e-02,1.844507610705096307e-03,2.234258157928074862e-02,2.910194602164251521e+00,1.965447468627993910e+00,8.748972988283659769e-02,9.912473781148950849e-04,1.393961824322163423e+00,4.526974675413554527e-02
1.405454331485440855e+00,8.102039427369175928e-02,1.879418678637145498e-03,7.061301083945342727e-02,5.223905945700342279e+00,2.003750439134825534e+00,1.395275400287362966e-01,8.403793071687632290e-04,3.256894990577392512e+00,9.585541779730120948e-02
1.096526246703682927e+00,7.523108644832310343e-02,1.675903931567856563e-03,6.112858611802557407e-02,5.521287880820866079e+00,1.907109952259505192e+00,5.588679775735310579e-02,3.327090545817087161e-04,3.612395981498895736e+00,8.878231294525973372e-02
6.110066399597449127e-01,4.535607437049326424e-02,1.413154785354972694e-03,6.890158664939417810e-02,4.055009980057048047e+00,2.281339020658066818e+00,1.053910842149275995e-01,5.317817624446235462e-04,1.031233303933772216e+00,1.112996246334422429e-01
6.617855095038565061e-01,2.528860754238922842e-02,9.795732224988009263e-04,5.414116732299737583e-02,8.461198606030070124e+00,1.125446359529723495e+00,1.429294917959270661e-01,4.864966754111818429e-04,2.331254950654293445e+00,6.691336260247185419e-02
1.815904635741178108e+00,7.951946920141858555e-02,1.853764190861048470e-03,5.059857157116064152e-02,4.044233659031664097e+00,1.060920541912348414e+00,7.785312438869371188e-02,5.587051345047936400e-04,3.917505920986870560e+00,3.720803637185506746e-02
1.123153044475006190e+00,5.010859880000130551e-02,1.687332073511975958e-03,6.956005994800401604e-02,6.276045738404472552e+00,2.213269352050422967e+00,1.289545695633487199e-01,7.508792463349852654e-04,1.454824760492858360e+00,1.066345818636389303e-01
6.729257735161325860e-01,5.976106045270676570e-02,5.455923959458122870e-04,4.808831501434841088e-02,6.259381286697973223e+00,1.765281798531603830e+00,7.301975075911609769e-02,6.665434268619623535e-04,2.087053551953251596e+00,1.098081971526908840e-01
1.728502566298351528e+00,7.020672602754339520e-02,1.170511991315627623e-03,5.849735483033573213e-02,3.680640743155974448e+00,8.211929332193280695e-01,9.895364189331484761e-02,9.415353055207326995e-04,3.627376926177525274e+00,6.871218781932866837e-02
1.701849490711483393e+00,3.941808148681447133e-02,7.903481889466976596e-04,3.012883025749120425e-02,4.697767374423161613e+00,1.823381363523942866e+00,4.649878482807851682e-02,9.076737628779089646e-04,2.150216257994194358e+00,5.783047496047125785e-02
1.486648233559835663e+00,3.258296120075326180e-02,1.029520099384673582e-03,5.372580416528237313e-02,2.888764842684837575e+00,2.090742963718598801e+00,6.655936951931082368e-02,2.724792979210827193e-04,2.225441776405599370e+00,9.931131320304088794e-02
6.658357214023480353e-01,3.906164449170593939e-02,1.950478841077498728e-03,3.319483868906664137e-02,7.042291663350008335e+00,1.738422429341944131e+00,9.350794092716946393e-02,7.130702867452801911e-04,2.960039314076536421e+00,3.423464723639323831e-02
9.822176401924486155e-01,5.571604222498494075e-02,8.819506864945678409e-04,6.998583134607772038e-02,5.683185102912447384e+00,1.038116427972945566e+00,1.455677177307709569e-01,6.713556105827357375e-04,1.448569212563215247e+00,7.412976940384977120e-02
1.233300134212641064e+00,9.563561763412495309e-02,1.772258050641688188e-03,7.735025775912321433e-02,3.568250992551625700e+00,1.915975353418844174e+00,6.934520577334844782e-02,3.277296760345255254e-04,1.038213060524948883e+00,5.632344481175925732e-02
1.086597265968151316e+00,9.301515874828900077e-02,6.935457640551527525e-04,2.910306752398027913e-02,7.786514590632616084e+00,8.188406334690419008e-01,1.333443136467053203e-01,9.542293460264672598e-04,3.968018830539436603e+00,4.021988149141946661e-02
1.565972250497523088e+00,2.803784539021563632e-02,1.177695438995710964e-03,4.073076319910683835e-02,7.396305738246359063e+00,1.750987159358811329e+00,9.460014923994863878e-02,4.503117677630363662e-04,1.051861751816517643e+00,9.284524703805652202e-02
5.124499746610466921e-01,8.625936360899855160e-02,1.212976986370206157e-03,5.363676671012984620e-02,8.550381031201730764e+00,2.608343820022344328e+00,7.609929188520939136e-02,8.454344926413867199e-04,1.196099117495538433e+00,8.207545987252864994e-02
1.254727092903378693e+00,4.945689509391801297e-02,1.033737134213744786e-03,5.378211104556125666e-02,2.504652138272253303e+00,1.462411695044299353e+00,1.116059464653473832e-01,7.961039588275015989e-04,1.907618282264393006e+00,4.957072763615731625e-02
6.179665847952549029e-01,7.368393084826194150e-02,1.248140897034998812e-03,3.451231711467275809e-02,2.870461258747677213e+00,2.594440541270059963e+00,9.637407908655609701e-02,4.146777801599382937e-04,2.901482683881098090e+00,1.120981915381012439e-01
5.216919587731303487e-01,7.402581869497662503e-02,1.372668808363347245e-03,3.894724462184423475e-02,6.420306741834480135e+00,1.512765100555252928e+00,1.595787307918926645e-01,3.782364459330697691e-04,2.055445639781765532e+00,7.484082260524461960e-02
1.046491677635570827e+00,5.480328535798006245e-02,1.532242748608797197e-03,7.870640193609221291e-02,8.585333266619109338e+00,9.205500730768689799e-01,1.029553373461641053e-01,5.424817009276726052e-04,2.443411555788148171e+00,5.106659561977749950e-02
1.821263498673428183e+00,5.529348738727189738e-02,1.085425507470631811e-03,6.305146533315761359e-02,8.283066150679468720e+00,1.023047005274781096e+00,1.103377114722484398e-01,3.123932742501981286e-04,3.077606093020862854e+00,8.004549453180467844e-02
1.370536944599975326e+00,6.631473956868642883e-02,8.880872828257787167e-04,3.876910503045712109e-02,3.156594367380661570e+00,9.059820284918691513e-01,5.838477510241194685e-02,7.635564261837864825e-04,2.143000359529842580e+00,3.205708785410616574e-02
